0,370,540,1280,0.5
90173913,370,540,1280,0.5
90217391,370,540,1280,0.5
90260869,370,540,1280,0.5
90304347,370,540,1280,0.5
90347826,370,540,1280,0.5
90391304,370,540,1280,0.5
90434782,370,540,1280,0.5
90478260,370,540,1280,0.5
90521739,370,540,1280,0.5
90565217,370,540,1280,0.5
90608695,370,540,1280,0.5
90652173,370,540,1280,0.5
90695652,370,540,1280,0.5
90739130,370,540,1280,0.5
90782608,370,540,1280,0.5
90826086,370,540,1280,0.5
90869565,370,540,1280,0.5
90913043,370,540,1280,0.5
90956521,370,540,1280,0.5
91000000,370,540,1280,0.5
91043478,370,540,1280,0.5
91086956,370,540,1280,0.5
91130434,370,540,1280,0.5
91173913,370,540,1280,0.5
91217391,370,540,1280,0.5
91260869,370,540,1280,0.5
91304347,370,540,1280,0.5
91347826,370,540,1280,0.5
91391304,370,540,1280,0.5
91434782,370,540,1280,0.5
91478260,370,540,1280,0.5
91521739,370,540,1280,0.5
91565217,370,540,1280,0.5
91608695,370,540,1280,0.5
91652173,370,540,1280,0.5
91695652,370,540,1280,0.5
91739130,370,540,1280,0.5
91782608,370,540,1280,0.5
91826086,370,540,1280,0.5
91869565,370,540,1280,0.5
91913043,370,540,1280,0.5
91956521,370,540,1280,0.5
92000000,370,540,1280,0.5
92043478,370,540,1280,0.5
92086956,370,540,1280,0.5
92130434,370,540,1280,0.5
92173913,370,540,1280,0.5
92217391,370,540,1280,0.5
92260869,370,540,1280,0.5
92304347,370,540,1280,0.5
92347826,370,540,1280,0.5
92391304,370,540,1280,0.5
92434782,370,540,1280,0.5
92478260,370,540,1280,0.5
92521739,370,540,1280,0.5
92565217,370,540,1280,0.5
92608695,370,540,1280,0.5
92652173,370,540,1280,0.5
92695652,370,540,1280,0.5
92739130,370,540,1280,0.5
92782608,370,540,1280,0.5
92826086,370,540,1280,0.5
92869565,370,540,1280,0.5
92913043,370,540,1280,0.5
92956521,370,540,1280,0.5
93000000,370,540,1280,0.5
93043478,370,540,1280,0.5
93086956,370,540,1280,0.5
93130434,370,540,1280,0.5
93173913,370,540,1280,0.5
93217391,370,540,1280,0.5
93260869,370,540,1280,0.5
93304347,370,540,1280,0.5
93347826,370,540,1280,0.5
93391304,370,540,1280,0.5
93434782,370,540,1280,0.5
93478260,370,540,1280,0.5
93521739,370,540,1280,0.5
93565217,370,540,1280,0.5
93608695,370,540,1280,0.5
93652173,370,540,1280,0.5
93695652,370,540,1280,0.5
93739130,370,540,1280,0.5
93782608,370,540,1280,0.5
93826086,370,540,1280,0.5
93869565,370,540,1280,0.5
93913043,370,540,1280,0.5
93956521,370,540,1280,0.5
94000000,370,540,1280,0.5
94043478,370,540,1280,0.5
94086956,370,540,1280,0.5
94130434,370,540,1280,0.5
94173913,370,540,1280,0.5
94217391,370,540,1280,0.5
94260869,370,540,1280,0.5
94304347,370,540,1280,0.5
94347826,370,540,1280,0.5
94391304,370,540,1280,0.5
94434782,370,540,1280,0.5
94478260,370,540,1280,0.5
94521739,370,540,1280,0.5
94565217,370,540,1280,0.5
94608695,370,540,1280,0.5
94652173,370,540,1280,0.5
94695652,370,540,1280,0.5
94739130,370,540,1280,0.5
94782608,370,540,1280,0.5
94826086,370,540,1280,0.5
94869565,370,540,1280,0.5
94913043,370,540,1280,0.5
94956521,370,540,1280,0.5
95000000,370,540,1280,0.5
95043478,370,540,1280,0.5
95086956,370,540,1280,0.5
95130434,370,540,1280,0.5
95173913,370,540,1280,0.5
95217391,370,540,1280,0.5
95260869,370,540,1280,0.5
95304347,370,540,1280,0.5
95347826,370,540,1280,0.5
95391304,370,540,1280,0.5
95434782,370,540,1280,0.5
95478260,370,540,1280,0.5
95521739,370,540,1280,0.5
95565217,370,540,1280,0.5
95608695,370,540,1280,0.5
95652173,370,540,1280,0.5
95695652,370,540,1280,0.5
95739130,370,540,1280,0.5
95782608,370,540,1280,0.5
95826086,370,540,1280,0.5
95869565,370,540,1280,0.5
95913043,370,540,1280,0.5
95956521,370,540,1280,0.5
96000000,370,540,1280,0.5
96043478,370,540,1280,0.5
96086956,370,540,1280,0.5
96130434,370,540,1280,0.5
96173913,370,540,1280,0.5
96217391,370,540,1280,0.5
96260869,370,540,1280,0.5
96304347,370,540,1280,0.5
96347826,370,540,1280,0.5
96391304,370,540,1280,0.5
96434782,370,540,1280,0.5
96478260,370,540,1280,0.5
96521739,370,540,1280,0.5
96565217,370,540,1280,0.5
96608695,370,540,1280,0.5
96652173,370,540,1280,0.5
96695652,370,540,1280,0.5
96739130,370,540,1280,0.5
96782608,370,540,1280,0.5
96826086,370,540,1280,0.5
96869565,370,540,1280,0.5
96913043,370,540,1280,0.5
96956521,370,540,1280,0.5
97000000,370,540,1280,0.5
97043478,370,540,1280,0.5
97086956,370,540,1280,0.5
97130434,370,540,1280,0.5
97173913,370,540,1280,0.5
97217391,370,540,1280,0.5
97260869,370,540,1280,0.5
97304347,370,540,1280,0.5
97347826,370,540,1280,0.5
97391304,370,540,1280,0.5
97434782,370,540,1280,0.5
97478260,370,540,1280,0.5
97521739,370,540,1280,0.5
97565217,370,540,1280,0.5
97608695,370,540,1280,0.5
97652173,370,540,1280,0.5
97695652,370,540,1280,0.5
97739130,370,540,1280,0.5
97782608,370,540,1280,0.5
97826086,370,540,1280,0.5
97869565,370,540,1280,0.5
97913043,370,540,1280,0.5
97956521,370,540,1280,0.5
98000000,370,540,1280,0.5
98043478,370,540,1280,0.5
98086956,370,540,1280,0.5
98130434,370,540,1280,0.5
98173913,370,540,1280,0.5
98217391,370,540,1280,0.5
98260869,370,540,1280,0.5
98304347,370,540,1280,0.5
98347826,370,540,1280,0.5
98391304,370,540,1280,0.5
98434782,370,540,1280,0.5
98478260,370,540,1280,0.5
98521739,370,540,1280,0.5
98565217,370,540,1280,0.5
98608695,370,540,1280,0.5
98652173,370,540,1280,0.5
98695652,370,540,1280,0.5
98739130,370,540,1280,0.5
98782608,370,540,1280,0.5
98826086,370,540,1280,0.5
98869565,370,540,1280,0.5
98913043,370,540,1280,0.5
98956521,370,540,1280,0.5
99000000,370,540,1280,0.5
99043478,370,540,1280,0.5
99086956,370,540,1280,0.5
99130434,370,540,1280,0.5
99173913,370,540,1280,0.5
99217391,370,540,1280,0.5
99260869,370,540,1280,0.5
99304347,370,540,1280,0.5
99347826,370,540,1280,0.5
99391304,370,540,1280,0.5
99434782,370,540,1280,0.5
99478260,370,540,1280,0.5
99521739,370,540,1280,0.5
99565217,370,540,1280,0.5
99608695,370,540,1280,0.5
99652173,370,540,1280,0.5
99695652,370,540,1280,0.5
99739130,370,540,1280,0.5
99782608,370,540,1280,0.5
99826086,370,540,1280,0.5
99869565,370,540,1280,0.5
99913043,370,540,1280,0.5
99956521,370,540,1280,0.5
100000000,370,540,1280,0.5
100043478,370,540,1280,0.5
100086956,370,540,1280,0.5
100130434,370,540,1280,0.5
100173913,370,540,1280,0.5
100217391,370,540,1280,0.5
100260869,370,540,1280,0.5
100304347,370,540,1280,0.5
100347826,370,540,1280,0.5
100391304,370,540,1280,0.5
100434782,370,540,1280,0.5
100478260,370,540,1280,0.5
100521739,370,540,1280,0.5
100565217,370,540,1280,0.5
100608695,370,540,1280,0.5
100652173,370,540,1280,0.5
100695652,370,540,1280,0.5
100739130,370,540,1280,0.5
100782608,370,540,1280,0.5
100826086,370,540,1280,0.5
100869565,370,540,1280,0.5
100913043,370,540,1280,0.5
100956521,370,540,1280,0.5
101000000,370,540,1280,0.5
101043478,370,540,1280,0.5
101086956,370,540,1280,0.5
101130434,370,540,1280,0.5
101173913,370,540,1280,0.5
101217391,370,540,1280,0.5
101260869,370,540,1280,0.5
101304347,370,540,1280,0.5
101347826,370,540,1280,0.5
101391304,370,540,1280,0.5
101434782,370,540,1280,0.5
101478260,370,540,1280,0.5
101521739,370,540,1280,0.5
101565217,370,540,1280,0.5
101608695,370,540,1280,0.5
101652173,370,540,1280,0.5
101695652,370,540,1280,0.5
101739130,370,540,1280,0.5
101782608,370,540,1280,0.5
101826086,370,540,1280,0.5
101869565,370,540,1280,0.5
101913043,370,540,1280,0.5
101956521,370,540,1280,0.5
102000000,370,540,1280,0.5
102043478,370,540,1280,0.5
102086956,370,540,1280,0.5
102130434,370,540,1280,0.5
102173913,370,540,1280,0.5
102217391,370,540,1280,0.5
102260869,370,540,1280,0.5
102304347,370,540,1280,0.5
102347826,370,540,1280,0.5
102391304,370,540,1280,0.5
102434782,370,540,1280,0.5
102478260,370,540,1280,0.5
102521739,370,540,1280,0.5
102565217,370,540,1280,0.5
102608695,370,540,1280,0.5
102652173,370,540,1280,0.5
102695652,370,540,1280,0.5
102739130,370,540,1280,0.5
102782608,370,540,1280,0.5
102826086,370,540,1280,0.5
102869565,370,540,1280,0.5
102913043,370,540,1280,0.5
102956521,370,540,1280,0.5
103000000,370,540,1280,0.5
103043478,370,540,1280,0.5
103086956,370,540,1280,0.5
103130434,370,540,1280,0.5
103173913,370,540,1280,0.5
103217391,370,540,1280,0.5
103260869,370,540,1280,0.5
103304347,370,540,1280,0.5
103347826,370,540,1280,0.5
103391304,370,540,1280,0.5
103434782,370,540,1280,0.5
103478260,370,540,1280,0.5
103521739,370,540,1280,0.5
103565217,370,540,1280,0.5
103608695,370,540,1280,0.5
103652173,370,540,1280,0.5
103695652,370,540,1280,0.5
103739130,370,540,1280,0.5
103782608,370,540,1280,0.5
103826086,370,540,1280,0.5
103869565,370,540,1280,0.5
103913043,370,540,1280,0.5
103956521,370,540,1280,0.5
104000000,370,540,1280,0.5
104043478,370,540,1280,0.5
104086956,370,540,1280,0.5
104130434,370,540,1280,0.5
104173913,370,540,1280,0.5
104217391,370,540,1280,0.5
104260869,370,540,1280,0.5
104304347,370,540,1280,0.5
104347826,370,540,1280,0.5
104391304,370,540,1280,0.5
104434782,370,540,1280,0.5
104478260,370,540,1280,0.5
104521739,370,540,1280,0.5
104565217,370,540,1280,0.5
104608695,370,540,1280,0.5
104652173,370,540,1280,0.5
104695652,370,540,1280,0.5
104739130,370,540,1280,0.5
104782608,370,540,1280,0.5
104826086,370,540,1280,0.5
104869565,370,540,1280,0.5
104913043,370,540,1280,0.5
104956521,370,540,1280,0.5
105000000,370,540,1280,0.5
105043478,370,540,1280,0.5
105086956,370,540,1280,0.5
105130434,370,540,1280,0.5
105173913,370,540,1280,0.5
105217391,370,540,1280,0.5
105260869,370,540,1280,0.5
105304347,370,540,1280,0.5
105347826,370,540,1280,0.5
105391304,370,540,1280,0.5
105434782,370,540,1280,0.5
105478260,370,540,1280,0.5
105521739,370,540,1280,0.5
105565217,370,540,1280,0.5
105608695,370,540,1280,0.5
105652173,370,540,1280,0.5
105695652,370,540,1280,0.5
105739130,370,540,1280,0.5
105782608,370,540,1280,0.5
105826086,370,540,1280,0.5
105869565,370,540,1280,0.5
105913043,370,540,1280,0.5
105956521,370,540,1280,0.5
106000000,370,540,1280,0.5
106043478,370,540,1280,0.5
106086956,370,540,1280,0.5
106130434,370,540,1280,0.5
106173913,370,540,1280,0.5
106217391,370,540,1280,0.5
106260869,370,540,1280,0.5
106304347,370,540,1280,0.5
106347826,370,540,1280,0.5
106391304,370,540,1280,0.5
106434782,370,540,1280,0.5
106478260,370,540,1280,0.5
106521739,370,540,1280,0.5
106565217,370,540,1280,0.5
106608695,370,540,1280,0.5
106652173,370,540,1280,0.5
106695652,370,540,1280,0.5
106739130,370,540,1280,0.5
106782608,370,540,1280,0.5
106826086,370,540,1280,0.5
106869565,370,540,1280,0.5
106913043,370,540,1280,0.5
106956521,370,540,1280,0.5
107000000,370,540,1280,0.5
107043478,370,540,1280,0.5
107086956,370,540,1280,0.5
107130434,370,540,1280,0.5
107173913,370,540,1280,0.5
107217391,370,540,1280,0.5
107260869,370,540,1280,0.5
107304347,370,540,1280,0.5
107347826,370,540,1280,0.5
107391304,370,540,1280,0.5
107434782,370,540,1280,0.5
107478260,370,540,1280,0.5
107521739,370,540,1280,0.5
107565217,370,540,1280,0.5
107608695,370,540,1280,0.5
107652173,370,540,1280,0.5
107695652,370,540,1280,0.5
107739130,370,540,1280,0.5
107782608,370,540,1280,0.5
107826086,370,540,1280,0.5
107869565,370,540,1280,0.5
107913043,370,540,1280,0.5
107956521,370,540,1280,0.5
108000000,370,540,1280,0.5
108043478,370,540,1280,0.5
108086956,370,540,1280,0.5
108130434,370,540,1280,0.5
108173913,370,540,1280,0.5
108217391,370,540,1280,0.5
108260869,370,540,1280,0.5
108304347,370,540,1280,0.5
108347826,370,540,1280,0.5
108391304,370,540,1280,0.5
108434782,370,540,1280,0.5
108478260,370,540,1280,0.5
108521739,370,540,1280,0.5
108565217,370,540,1280,0.5
108608695,370,540,1280,0.5
108652173,370,540,1280,0.5
108695652,370,540,1280,0.5
108739130,370,540,1280,0.5
108782608,370,540,1280,0.5
108826086,370,540,1280,0.5
108869565,370,540,1280,0.5
108913043,370,540,1280,0.5
108956521,370,540,1280,0.5
109000000,370,540,1280,0.5
109043478,370,540,1280,0.5
109086956,370,540,1280,0.5
109130434,370,540,1280,0.5
109173913,370,540,1280,0.5
109217391,370,540,1280,0.5
109260869,370,540,1280,0.5
109304347,370,540,1280,0.5
109347826,370,540,1280,0.5
109391304,370,540,1280,0.5
109434782,370,540,1280,0.5
109478260,370,540,1280,0.5
109521739,370,540,1280,0.5
109565217,370,540,1280,0.5
109608695,370,540,1280,0.5
109652173,370,540,1280,0.5
109695652,370,540,1280,0.5
109739130,370,540,1280,0.5
109782608,370,540,1280,0.5
109826086,370,540,1280,0.5
109869565,370,540,1280,0.5
109913043,370,540,1280,0.5
109956521,370,540,1280,0.5
110000000,370,540,1280,0.5
110043478,370,540,1280,0.5
110086956,370,540,1280,0.5
110130434,370,540,1280,0.5
110173913,370,540,1280,0.5
110217391,370,540,1280,0.5
110260869,370,540,1280,0.5
110304347,370,540,1280,0.5
110347826,370,540,1280,0.5
110391304,370,540,1280,0.5
110434782,370,540,1280,0.5
110478260,370,540,1280,0.5
110521739,370,540,1280,0.5
110565217,370,540,1280,0.5
110608695,370,540,1280,0.5
110652173,370,540,1280,0.5
110695652,370,540,1280,0.5
110739130,370,540,1280,0.5
110782608,370,540,1280,0.5
110826086,370,540,1280,0.5
110869565,370,540,1280,0.5
110913043,370,540,1280,0.5
110956521,370,540,1280,0.5
111000000,370,540,1280,0.5
111043478,370,540,1280,0.5
111086956,370,540,1280,0.5
111130434,370,540,1280,0.5
111173913,370,540,1280,0.5
111217391,370,540,1280,0.5
111260869,370,540,1280,0.5
111304347,370,540,1280,0.5
111347826,370,540,1280,0.5
111391304,370,540,1280,0.5
111434782,370,540,1280,0.5
111478260,370,540,1280,0.5
111521739,370,540,1280,0.5
111565217,370,540,1280,0.5
111608695,370,540,1280,0.5
111652173,370,540,1280,0.5
111695652,370,540,1280,0.5
111739130,370,540,1280,0.5
111782608,370,540,1280,0.5
111826086,370,540,1280,0.5
111869565,370,540,1280,0.5
111913043,370,540,1280,0.5
111956521,370,540,1280,0.5
112000000,370,540,1280,0.5
112043478,370,540,1280,0.5
112086956,370,540,1280,0.5
112130434,370,540,1280,0.5
112173913,370,540,1280,0.5
112217391,370,540,1280,0.5
112260869,370,540,1280,0.5
112304347,370,540,1280,0.5
112347826,370,540,1280,0.5
112391304,370,540,1280,0.5
112434782,370,540,1280,0.5
112478260,370,540,1280,0.5
112521739,370,540,1280,0.5
112565217,370,540,1280,0.5
112608695,370,540,1280,0.5
112652173,370,540,1280,0.5
112695652,370,540,1280,0.5
112739130,370,540,1280,0.5
112782608,370,540,1280,0.5
112826086,370,540,1280,0.5
112869565,370,540,1280,0.5
112913043,370,540,1280,0.5
112956521,370,540,1280,0.5
113000000,370,540,1280,0.5
113043478,370,540,1280,0.5
113086956,370,540,1280,0.5
113130434,370,540,1280,0.5
113173913,370,540,1280,0.5
113217391,370,540,1280,0.5
113260869,370,540,1280,0.5
113304347,370,540,1280,0.5
113347826,370,540,1280,0.5
113391304,370,540,1280,0.5
113434782,370,540,1280,0.5
113478260,370,540,1280,0.5
113521739,370,540,1280,0.5
113565217,370,540,1280,0.5
113608695,370,540,1280,0.5
113652173,370,540,1280,0.5
113695652,370,540,1280,0.5
113739130,370,540,1280,0.5
113782608,370,540,1280,0.5
113826086,370,540,1280,0.5
113869565,370,540,1280,0.5
113913043,370,540,1280,0.5
113956521,370,540,1280,0.5
114000000,370,540,1280,0.5
114043478,370,540,1280,0.5
114086956,370,540,1280,0.5
114130434,370,540,1280,0.5
114173913,370,540,1280,0.5
114217391,370,540,1280,0.5
114260869,370,540,1280,0.5
114304347,370,540,1280,0.5
114347826,370,540,1280,0.5
114391304,370,540,1280,0.5
114434782,370,540,1280,0.5
114478260,370,540,1280,0.5
114521739,370,540,1280,0.5
114565217,370,540,1280,0.5
114608695,370,540,1280,0.5
114652173,370,540,1280,0.5
114695652,370,540,1280,0.5
114739130,370,540,1280,0.5
114782608,370,540,1280,0.5
114826086,370,540,1280,0.5
114869565,370,540,1280,0.5
114913043,370,540,1280,0.5
114956521,370,540,1280,0.5
115000000,370,540,1280,0.5
115043478,370,540,1280,0.5
115086956,370,540,1280,0.5
115130434,370,540,1280,0.5
115173913,370,540,1280,0.5
115217391,370,540,1280,0.5
115260869,370,540,1280,0.5
115304347,370,540,1280,0.5
115347826,370,540,1280,0.5
115391304,370,540,1280,0.5
115434782,370,540,1280,0.5
115478260,370,540,1280,0.5
115521739,370,540,1280,0.5
115565217,370,540,1280,0.5
115608695,370,540,1280,0.5
115652173,370,540,1280,0.5
115695652,370,540,1280,0.5
115739130,370,540,1280,0.5
115782608,370,540,1280,0.5
115826086,370,540,1280,0.5
115869565,370,540,1280,0.5
115913043,370,540,1280,0.5
115956521,370,540,1280,0.5
116000000,370,540,1280,0.5
116043478,370,540,1280,0.5
116086956,370,540,1280,0.5
116130434,370,540,1280,0.5
116173913,370,540,1280,0.5
116217391,370,540,1280,0.5
116260869,370,540,1280,0.5
116304347,370,540,1280,0.5
116347826,370,540,1280,0.5
116391304,370,540,1280,0.5
116434782,370,540,1280,0.5
116478260,370,540,1280,0.5
116521739,370,540,1280,0.5
116565217,370,540,1280,0.5
116608695,370,540,1280,0.5
116652173,370,540,1280,0.5
116695652,370,540,1280,0.5
116739130,370,540,1280,0.5
116782608,370,540,1280,0.5
116826086,370,540,1280,0.5
116869565,370,540,1280,0.5
116913043,370,540,1280,0.5
116956521,370,540,1280,0.5
117000000,370,540,1280,0.5
117043478,370,540,1280,0.5
117086956,370,540,1280,0.5
117130434,370,540,1280,0.5
117173913,370,540,1280,0.5
117217391,370,540,1280,0.5
117260869,370,540,1280,0.5
117304347,370,540,1280,0.5
117347826,370,540,1280,0.5
117391304,370,540,1280,0.5
117434782,370,540,1280,0.5
117478260,370,540,1280,0.5
117521739,370,540,1280,0.5
117565217,370,540,1280,0.5
117608695,370,540,1280,0.5
117652173,370,540,1280,0.5
117695652,370,540,1280,0.5
117739130,370,540,1280,0.5
117782608,370,540,1280,0.5
117826086,370,540,1280,0.5
117869565,370,540,1280,0.5
117913043,370,540,1280,0.5
117956521,370,540,1280,0.5
118000000,370,540,1280,0.5
118043478,370,540,1280,0.5
118086956,370,540,1280,0.5
118130434,370,540,1280,0.5
118173913,370,540,1280,0.5
118217391,370,540,1280,0.5
118260869,370,540,1280,0.5
118304347,370,540,1280,0.5
118347826,370,540,1280,0.5
118391304,370,540,1280,0.5
118434782,370,540,1280,0.5
118478260,370,540,1280,0.5
118521739,370,540,1280,0.5
118565217,370,540,1280,0.5
118608695,370,540,1280,0.5
118652173,370,540,1280,0.5
118695652,370,540,1280,0.5
118739130,370,540,1280,0.5
118782608,370,540,1280,0.5
118826086,370,540,1280,0.5
118869565,370,540,1280,0.5
118913043,370,540,1280,0.5
118956521,370,540,1280,0.5
119000000,370,540,1280,0.5
119043478,370,540,1280,0.5
119086956,370,540,1280,0.5
119130434,370,540,1280,0.5
119173913,370,540,1280,0.5
119217391,370,540,1280,0.5
119260869,370,540,1280,0.5
119304347,370,540,1280,0.5
119347826,370,540,1280,0.5
